date,pm25 - day 1,pm10 - day 1,o3 - day 1,no2 - day 1,temp - day 1,humidity - day 1,visibility - day 1,solarradiation - day 1,precip - day 1,windspeed - day 1,winddir - day 1,pm25 - day 2,pm10 - day 2,o3 - day 2,no2 - day 2,temp - day 2,humidity - day 2,visibility - day 2,solarradiation - day 2,precip - day 2,windspeed - day 2,winddir - day 2,pm25 - day 3,pm10 - day 3,o3 - day 3,no2 - day 3,temp - day 3,humidity - day 3,visibility - day 3,solarradiation - day 3,precip - day 3,windspeed - day 3,winddir - day 3
14/08/2021,0.2641509433962264,0.16049382716049382,0.20754716981132074,0.10714285714285714,0.6886543535620052,0.665610142630745,0.4035087719298246,0.6534598214285715,0.0,0.19494584837545126,0.6615684093437153,0.3333333333333333,0.1111111111111111,0.20754716981132074,0.17857142857142855,0.7119565217391304,0.6529968454258674,0.4104803493449782,0.49122318194483144,0.0,0.1875,0.6143572621035058,0.22,0.1111111111111111,0.3113207547169811,0.16129032258064516,0.6754617414248021,0.6640378548895898,0.37254901960784315,0.7169127890777375,0.0,0.125,0.5412844036697249
24/08/2016,0.11949685534591195,0.1728395061728395,0.5660377358490566,0.42857142857142855,0.7678100263852242,0.5530903328050714,0.6907894736842106,0.7307477678571429,0.0,0.06498194945848376,0.4705228031145718,0.05555555555555555,0.14814814814814814,0.36792452830188677,0.3214285714285714,0.6875,0.72397476340694,0.4235807860262009,0.5341320702145446,0.065439672801636,0.25000000000000006,0.6279910962715637,0.03333333333333333,0.16049382716049382,0.1981132075471698,0.16129032258064516,0.6569920844327177,0.749211356466877,0.5359477124183006,0.4981889105600446,0.34953703703703703,0.3125,0.6099527383931054
21/06/2016,0.2389937106918239,0.13580246913580246,0.07547169811320754,0.2857142857142857,0.6279683377308707,0.8256735340729002,0.31578947368421056,0.2728794642857143,0.3783231083844581,0.25992779783393505,0.5333704115684094,0.2569444444444445,0.09876543209876543,0.2169811320754717,0.2142857142857143,0.6059782608695652,0.5331230283911672,0.5021834061135372,0.800780161604904,0.0,0.125,0.765164162493044,0.2,0.18518518518518517,0.3018867924528302,0.06451612903225806,0.5910290237467019,0.7665615141955835,0.43355119825708066,0.6099191975480636,0.025462962962962965,0.1875,0.7634139560745066
26/12/2015,0.1949685534591195,0.06172839506172839,0.16981132075471697,0.14285714285714285,0.45910290237467016,0.7686212361331222,0.42105263157894735,0.041852678571428575,0.02044989775051125,0.38989169675090257,0.5800889877641824,0.24999999999999997,0.09876543209876543,0.20754716981132074,0.17857142857142855,0.45923913043478254,0.7681388012618295,0.44323144104803497,0.07885204792421287,0.022494887525562376,0.4375,0.5425709515859766,0.18000000000000002,0.09876543209876543,0.18867924528301885,0.22580645161290322,0.5092348284960422,0.6498422712933754,0.5098039215686274,0.11479520757871273,0.009259259259259259,0.5,0.614122880177926
21/07/2020,0.06918238993710693,0.04938271604938271,0.25471698113207547,0.10714285714285714,0.6543535620052771,0.5198098256735342,0.6864035087719299,0.9308035714285714,0.00408997955010225,0.19494584837545126,0.9279755283648499,0.2777777777777778,0.06172839506172839,0.22641509433962265,0.03571428571428571,0.6902173913043477,0.7034700315457412,0.43449781659388653,0.7765394260239622,0.0081799591002045,0.125,0.7481914301613801,0.24000000000000002,0.13580246913580246,0.20754716981132074,0.16129032258064516,0.7282321899736147,0.6750788643533123,0.3246187363834423,0.8060741153524659,0.0,0.125,0.5618571031415068
09/05/2023,0.339622641509434,0.13580246913580246,0.1981132075471698,0.14285714285714285,0.6121372031662269,0.820919175911252,0.125,0.5465959821428572,0.0,0.06498194945848376,0.6598998887652948,0.20833333333333331,0.25925925925925924,0.2358490566037736,0.17857142857142855,0.6168478260869564,0.8249211356466877,0.3908296943231442,0.60490387294511,0.33128834355828224,0.125,0.25681691708402893,0.24666666666666667,0.1111111111111111,0.25471698113207547,0.06451612903225806,0.6015831134564643,0.7413249211356467,0.33551198257080617,0.5817776539426025,0.006944444444444444,0.125,0.4628857381150959
09/08/2024,0.13836477987421386,0.09876543209876543,0.29245283018867924,0.03571428571428571,0.7519788918205804,0.45641838351822517,0.7982456140350879,0.76953125,0.0,0.1371841155234657,0.6112347052280312,0.08333333333333333,0.13580246913580246,0.36792452830188677,0.07142857142857142,0.7364130434782608,0.5331230283911672,0.7969432314410482,0.6349958205628309,0.05316973415132925,0.1875,0.7562604340567612,0.22,0.1111111111111111,0.3113207547169811,0.06451612903225806,0.7730870712401055,0.5599369085173502,0.6274509803921569,0.6765115631095013,0.0,0.13194444444444448,0.46955796497080904
29/08/2022,0.1446540880503145,0.08641975308641975,0.2830188679245283,0.07142857142857142,0.6332453825857519,0.572107765451664,0.6337719298245615,0.6858258928571429,0.0,0.19494584837545126,0.057563959955506123,0.18749999999999997,0.06172839506172839,0.27358490566037735,0.0,0.6657608695652173,0.5883280757097791,0.8755458515283843,0.39927556422401783,0.0,0.1875,0.013355592654424039,0.12666666666666668,0.04938271604938271,0.24528301886792453,0.03225806451612903,0.7414248021108178,0.6435331230283912,0.9063180827886711,0.27835051546391754,0.0,0.1875,0.9424520433694747
16/04/2020,0.27672955974842767,0.2345679012345679,0.32075471698113206,0.3214285714285714,0.4274406332453826,0.5055467511885896,0.4451754385964913,0.7240513392857144,0.0,0.06498194945848376,0.2903225806451613,0.15277777777777776,0.1728395061728395,0.2830188679245283,0.39285714285714285,0.3777173913043478,0.417981072555205,0.7401746724890831,0.6712176093619393,0.0,0.125,0.9830272676683361,0.2,0.08641975308641975,0.3018867924528302,0.22580645161290322,0.445910290237467,0.3359621451104101,0.4923747276688454,0.6570075229869045,0.0,0.375,0.03919933277731443
08/01/2016,0.32704402515723274,0.1728395061728395,0.2169811320754717,0.5,0.36939313984168864,0.8129952456418383,0.25877192982456143,0.029854910714285716,0.23312883435582823,0.38989169675090257,0.4349276974416018,0.9166666666666666,0.16049382716049382,0.2169811320754717,0.39285714285714285,0.26902173913043476,0.9384858044164037,0.03493449781659389,0.04625243800501532,0.010224948875255624,0.125,0.2387312186978297,0.19333333333333336,0.5555555555555556,0.0,0.4516129032258065,0.4036939313984169,0.8406940063091481,0.33551198257080617,0.06547784898300363,0.011574074074074073,0.25000000000000006,0.4175701973867112
10/05/2016,0.11949685534591195,0.16049382716049382,0.3490566037735849,0.3214285714285714,0.7493403693931399,0.20760697305863707,0.8092105263157896,0.794921875,0.0,0.38989169675090257,0.27502780867630705,0.19444444444444442,,0.46226415094339623,0.10714285714285714,0.7418478260869564,0.1514195583596214,0.8100436681222708,0.8735023683477293,0.0,0.3125,0.29799666110183637,0.30000000000000004,,0.5188679245283019,0.0967741935483871,0.7203166226912928,0.3186119873817035,0.6623093681917211,0.8434104207300084,0.0,0.25000000000000006,0.361690297470114
19/04/2016,0.23270440251572327,0.16049382716049382,0.27358490566037735,0.2142857142857143,0.41160949868073876,0.602218700475436,0.5087719298245614,0.6877790178571429,0.0,0.3249097472924187,0.6743604004449388,0.10416666666666667,0.14814814814814814,0.2169811320754717,0.39285714285714285,0.38043478260869557,0.6261829652996844,0.7641921397379914,0.5215937587071608,0.081799591002045,0.125,0.8400111296605454,0.12666666666666668,0.04938271604938271,0.2830188679245283,0.0967741935483871,0.45910290237467016,0.6735015772870661,0.6427015250544663,0.47311228754527723,0.07175925925925926,0.375,0.6711148179038088
03/03/2018,0.6352201257861636,0.6666666666666665,0.1792452830188679,0.3214285714285714,0.11609498680738788,0.24088748019017436,0.42324561403508776,0.30329241071428575,0.09406952965235174,0.5848375451263539,0.22914349276974416,0.4513888888888889,0.4567901234567901,0.22641509433962265,0.2857142857142857,0.0625,0.23817034700315454,0.646288209606987,0.2922819726943438,0.0,0.6250000000000001,0.22899276572064553,0.4866666666666667,0.30864197530864196,0.22641509433962265,0.16129032258064516,0.050131926121372045,0.5599369085173502,0.45751633986928114,0.3335190860964057,0.0,0.4375,0.21684737281067556
07/10/2020,0.07547169811320756,0.07407407407407407,0.16981132075471697,0.17857142857142855,0.5620052770448548,0.8351822503961965,0.46710526315789475,0.27734375,0.22494887525562374,0.25992779783393505,0.5887096774193549,0.09027777777777778,0.06172839506172839,0.14150943396226415,0.14285714285714285,0.5244565217391304,0.750788643533123,0.7882096069868996,0.1510169963778211,0.028629856850715747,0.3125,0.4805230940456316,0.04,0.024691358024691357,0.16037735849056603,0.0967741935483871,0.5329815303430079,0.722397476340694,0.7603485838779956,0.3148509334076344,0.039351851851851846,0.4375,0.46260772866277455
12/07/2016,0.09433962264150944,0.08641975308641975,0.1981132075471698,0.14285714285714285,0.7176781002638521,0.5277337559429478,0.7631578947368421,0.7396763392857143,0.0,0.45487364620938625,0.635706340378198,0.15277777777777776,0.12345679012345678,0.2169811320754717,0.07142857142857142,0.7771739130434782,0.5457413249211356,0.7401746724890831,0.7587071607690165,0.0,0.25000000000000006,0.6310517529215359,0.24666666666666667,0.09876543209876543,0.33962264150943394,0.12903225806451613,0.7308707124010553,0.6514195583596214,0.4618736383442266,0.859570911117303,0.0,0.1875,0.6452599388379205
24/05/2022,0.30817610062893086,0.06172839506172839,0.27358490566037735,0.07142857142857142,0.6437994722955145,0.6814580031695723,0.5942982456140351,0.25362723214285715,0.425357873210634,0.1498194945848375,0.27502780867630705,0.3055555555555556,0.1111111111111111,0.25471698113207547,0.25,0.5951086956521738,0.5646687697160884,0.46506550218340614,0.8617999442741711,0.0,0.06250000000000003,0.3823038397328881,0.25333333333333335,0.12345679012345678,0.38679245283018865,0.16129032258064516,0.6015831134564643,0.6182965299684542,0.5185185185185185,0.8063527444970744,0.0,0.1875,0.7086460939671949
21/06/2018,0.16352201257861637,0.16049382716049382,0.20754716981132074,0.10714285714285714,0.7150395778364116,0.7068145800316958,0.44298245614035087,0.97265625,0.0,0.19494584837545126,0.6229143492769744,0.1597222222222222,0.1111111111111111,0.1509433962264151,0.2142857142857143,0.6820652173913042,0.7097791798107256,0.6244541484716158,0.7353023126219003,0.0,0.1875,0.656093489148581,0.15333333333333335,0.12345679012345678,0.1509433962264151,0.1935483870967742,0.6596306068601583,0.697160883280757,0.5904139433551198,0.6531067149623851,0.0,0.25000000000000006,0.6182930219627468
16/04/2014,,0.16049382716049382,0.25471698113207547,0.35714285714285715,0.4142480211081794,0.48652931854199677,0.5855263157894737,0.7006138392857143,0.002044989775051125,0.25992779783393505,0.96440489432703,,0.14814814814814814,0.3018867924528302,0.10714285714285714,0.4510869565217391,0.5205047318611988,0.5152838427947599,0.6324881582613542,0.06134969325153375,0.375,0.8597662771285476,,0.16049382716049382,0.27358490566037735,0.0967741935483871,0.49604221635883905,0.5220820189274447,0.46405228758169936,0.7057676232933966,0.0,0.25000000000000006,0.7689741451209341
26/10/2021,,0.16049382716049382,0.05660377358490566,0.35714285714285715,0.48812664907651715,0.873217115689382,0.24780701754385964,0.1849888392857143,0.028629856850715747,0.12996389891696752,0.5264182424916575,,0.1111111111111111,0.1509433962264151,0.2142857142857143,0.4130434782608695,0.7744479495268137,0.38209606986899564,0.31986625801058793,0.0,0.125,0.42515303283249856,,0.14814814814814814,0.07547169811320754,0.3548387096774194,0.40105540897097625,0.9037854889589905,0.22004357298474944,0.21398718305934802,0.0,0.06250000000000003,0.48846260772866285
11/08/2020,0.2578616352201258,0.2839506172839506,0.6132075471698113,0.2142857142857143,0.9102902374670183,0.3343898573692552,0.7850877192982457,0.47823660714285715,0.0,0.19494584837545126,0.20550611790878753,0.3680555555555555,0.2716049382716049,0.5849056603773585,0.14285714285714285,0.9266304347826085,0.3328075709779179,0.7270742358078603,0.7542490944552801,0.0,0.25000000000000006,0.09321090706733445,0.3266666666666667,0.32098765432098764,0.5283018867924528,0.06451612903225806,0.8944591029023746,0.3659305993690851,0.664488017429194,0.7651156310950126,0.0,0.1875,0.11565193216569364
05/05/2023,0.2578616352201258,0.13580246913580246,0.2641509433962264,0.17857142857142855,0.5910290237467019,0.33755942947702067,0.9035087719298246,0.6986607142857143,0.0,0.25992779783393505,0.24555061179087875,0.1597222222222222,0.09876543209876543,0.38679245283018865,0.07142857142857142,0.43749999999999994,0.46214511041009465,0.8624454148471618,0.8289217052103651,0.0,0.1875,0.15748469671675014,0.14666666666666667,0.07407407407407407,0.33962264150943394,0.06451612903225806,0.4854881266490765,0.4605678233438484,0.7734204793028323,0.6951797157982725,0.0,0.1875,0.983041423408396
14/01/2016,0.11949685534591195,0.07407407407407407,0.1792452830188679,0.42857142857142855,0.3588390501319261,0.7606973058637085,0.5153508771929824,0.07310267857142858,0.14519427402862986,0.25992779783393505,0.7333147942157954,0.16666666666666666,0.09876543209876543,0.1320754716981132,0.6071428571428571,0.35326086956521735,0.7996845425867507,0.4868995633187773,0.08943995541933687,0.14110429447852763,0.3125,0.6366165831942125,0.19333333333333336,0.04938271604938271,0.1509433962264151,,0.34564643799472294,0.8864353312302837,0.37472766884531594,0.031485093340763444,0.041666666666666664,0.1875,0.483458437586878
15/05/2020,0.08805031446540881,0.06172839506172839,0.2641509433962264,0.10714285714285714,0.40897097625329815,0.3866877971473851,0.8530701754385966,0.9215959821428571,0.0,0.19494584837545126,0.06868743047830923,0.11111111111111112,0.06172839506172839,0.3113207547169811,0.07142857142857142,0.3940217391304347,0.4858044164037856,0.7139737991266376,0.6673168013374199,0.00408997955010225,0.3125,0.0077907623817473565,0.14,0.07407407407407407,0.27358490566037735,0.12903225806451613,0.42480211081794195,0.4605678233438484,0.7407407407407408,0.8161047645583729,0.0,0.1875,0.8287461773700306
05/02/2021,0.27044025157232704,0.2222222222222222,0.04716981132075472,0.5357142857142857,0.395778364116095,0.8541996830427891,0.25877192982456143,0.08370535714285715,0.00408997955010225,0.27256317689530685,0.5764738598442715,0.18749999999999997,0.20987654320987653,0.11320754716981132,0.42857142857142855,0.43206521739130427,0.9085173501577286,0.1965065502183406,0.04680969629423237,0.34355828220858897,0.1875,0.6129660545353367,0.39333333333333337,0.1111111111111111,0.16981132075471697,0.32258064516129037,0.3482849604221636,0.9164037854889588,0.11328976034858387,0.041515742546670384,0.057870370370370364,0.2743055555555556,0.5640811787600779
15/06/2018,0.169811320754717,0.16049382716049382,0.3490566037735849,0.17857142857142855,0.6174142480211081,0.6988906497622822,0.5197368421052632,0.6531808035714286,0.018404907975460124,0.3249097472924187,0.5667408231368187,0.06944444444444445,0.13580246913580246,0.2358490566037736,0.3214285714285714,0.6114130434782608,0.5173501577287065,0.8799126637554586,0.7545277235998885,0.0,0.25000000000000006,0.9151363383416806,0.14666666666666667,0.07407407407407407,0.24528301886792453,0.03225806451612903,0.6121372031662269,0.6309148264984228,0.7102396514161221,0.6887712454722765,0.0,0.125,0.053655824298026136
08/02/2021,0.18238993710691825,0.08641975308641975,0.24528301886792453,0.10714285714285714,0.12137203166226915,0.7591125198098256,0.11403508771929827,0.05691964285714286,0.12474437627811862,0.5198555956678701,0.1682424916573971,0.4722222222222222,0.08641975308641975,0.2358490566037736,0.03571428571428571,0.28532608695652173,0.8911671924290221,0.10917030567685591,0.10476455837280581,0.032719836400818,0.4375,0.19421257651641624,0.4333333333333334,0.1728395061728395,0.16981132075471697,0.22580645161290322,0.3984168865435356,0.8895899053627758,0.16122004357298475,0.10002786291446085,0.039351851851851846,0.125,0.31887684181262166
15/04/2019,0.37106918238993714,0.19753086419753085,0.3018867924528302,,0.3482849604221636,0.5419968304278922,0.4451754385964913,0.5611049107142857,0.0,0.25992779783393505,0.1685205784204672,0.2986111111111111,0.12345679012345678,0.3113207547169811,0.25,0.27989130434782605,0.5772870662460567,0.7161572052401748,0.4951239899693508,0.0,0.3125,0.10183639398998329,0.25333333333333335,0.04938271604938271,0.3113207547169811,0.12903225806451613,0.3720316622691293,0.34384858044164035,0.9477124183006537,0.5491780440234049,0.0,0.25000000000000006,0.1292743953294412
06/07/2016,0.13836477987421386,0.037037037037037035,0.2358490566037736,0.07142857142857142,0.6385224274406333,0.7432646592709984,0.47807017543859653,0.673828125,0.03885480572597137,0.40252707581227437,0.7171857619577309,0.22916666666666666,0.08641975308641975,0.24528301886792453,0.17857142857142855,0.6440217391304347,0.6182965299684542,0.5065502183406113,0.7010309278350516,0.0,0.06250000000000003,0.5066777963272121,0.12,0.09876543209876543,0.3113207547169811,0.22580645161290322,0.6200527704485488,0.6466876971608833,0.4596949891067538,0.828364446921148,0.4212962962962963,0.25000000000000006,0.6691687517375592
